Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.001,128,Tanh,50,0.2492461622807017,0.2454447293831826,0.9642099681866384,0.2251999000000069
8,0.001,128,Tanh,100,0.2492461622807017,0.2454447293831826,0.9642099681866384,0.2366906000097515
8,0.001,128,Tanh,300,0.2492461622807017,0.2454447293831826,0.9642099681866384,0.2169896999985212
8,0.001,128,Tanh,500,0.2492461622807017,0.2454447293831826,0.9642099681866384,0.2158141999971121
8,0.001,128,Tanh,1000,0.2492461622807017,0.2454447293831826,0.9642099681866384,0.2158726000052411
8,0.001,128,Sigmoid,50,0.25,0.245822102425876,0.9671261930010604,0.1839115000038873
8,0.001,128,Sigmoid,100,0.25,0.245822102425876,0.9671261930010604,0.1747716999961994
8,0.001,128,Sigmoid,300,0.25,0.245822102425876,0.9671261930010604,0.1941210999939358
8,0.001,128,Sigmoid,500,0.25,0.245822102425876,0.9671261930010604,0.1929897999943932
8,0.001,128,Sigmoid,1000,0.25,0.245822102425876,0.9671261930010604,0.1887087000068277
8,0.001,128,GELU,50,0.2495888157894736,0.2456164014027515,0.9655355249204666,0.1863352999935159
8,0.001,128,GELU,100,0.2495888157894736,0.2456164014027515,0.9655355249204666,0.1944621000002371
8,0.001,128,GELU,300,0.2495888157894736,0.2456164014027515,0.9655355249204666,0.2086565000063274
8,0.001,128,GELU,500,0.2495888157894736,0.2456164014027515,0.9655355249204666,0.2049688000115566
8,0.001,128,GELU,1000,0.2495888157894736,0.2456164014027515,0.9655355249204666,0.2060136999934911
8,0.001,128,Softmax,50,0.2495888157894736,0.2456164014027515,0.9655355249204666,0.2057050000003073
8,0.001,128,Softmax,100,0.2495888157894736,0.2456164014027515,0.9655355249204666,0.2046723000094061
8,0.001,128,Softmax,300,0.2495888157894736,0.2456164014027515,0.9655355249204666,0.2061424999992596
8,0.001,128,Softmax,500,0.2495888157894736,0.2456164014027515,0.9655355249204666,0.194171399998595
8,0.001,128,Softmax,1000,0.2495888157894736,0.2456164014027515,0.9655355249204666,0.206934400004684
8,0.0001,8,ReLU,50,0.2497944078947368,0.2457192935148982,0.9663308589607637,1.7595572999998694
8,0.0001,8,ReLU,100,0.2497944078947368,0.2457192935148982,0.9663308589607637,1.7415500999923097
8,0.0001,8,ReLU,300,0.2497944078947368,0.2457192935148982,0.9663308589607637,1.777091299998574
8,0.0001,8,ReLU,500,0.2497944078947368,0.2457192935148982,0.9663308589607637,1.8658241000084672
8,0.0001,8,ReLU,1000,0.2497944078947368,0.2457192935148982,0.9663308589607637,1.7889297000074291
8,0.0001,8,Tanh,50,0.2494517543859649,0.2455477603885591,0.9650053022269351,1.8659116999915568
8,0.0001,8,Tanh,100,0.2494517543859649,0.2455477603885591,0.9650053022269351,1.849994899996091
8,0.0001,8,Tanh,300,0.2494517543859649,0.2455477603885591,0.9650053022269351,1.8856388999993212
8,0.0001,8,Tanh,500,0.2494517543859649,0.2455477603885591,0.9650053022269351,1.854019700011122
8,0.0001,8,Tanh,1000,0.2494517543859649,0.2455477603885591,0.9650053022269351,1.8560574000002816
8,0.0001,8,Sigmoid,50,0.25,0.245822102425876,0.9671261930010604,1.5387429999973392
8,0.0001,8,Sigmoid,100,0.25,0.245822102425876,0.9671261930010604,1.5890424999961397
8,0.0001,8,Sigmoid,300,0.25,0.245822102425876,0.9671261930010604,1.660270100008347
8,0.0001,8,Sigmoid,500,0.25,0.245822102425876,0.9671261930010604,1.6858535999926971
8,0.0001,8,Sigmoid,1000,0.25,0.245822102425876,0.9671261930010604,1.527108299997053
8,0.0001,8,GELU,50,0.2497944078947368,0.2457192935148982,0.9663308589607637,1.728275900008157
8,0.0001,8,GELU,100,0.2497944078947368,0.2457192935148982,0.9663308589607637,1.6442124000022886
8,0.0001,8,GELU,300,0.2497944078947368,0.2457192935148982,0.9663308589607637,1.7472911999939242
8,0.0001,8,GELU,500,0.2497944078947368,0.2457192935148982,0.9663308589607637,1.6899868000036804
8,0.0001,8,GELU,1000,0.2497944078947368,0.2457192935148982,0.9663308589607637,1.7003489000053378
8,0.0001,8,Softmax,50,0.2497944078947368,0.2457192935148982,0.9663308589607637,1.7078695000091102
8,0.0001,8,Softmax,100,0.2497944078947368,0.2457192935148982,0.9663308589607637,1.8636308999994071
8,0.0001,8,Softmax,300,0.2497944078947368,0.2457192935148982,0.9663308589607637,1.875151400003233
8,0.0001,8,Softmax,500,0.2497944078947368,0.2457192935148982,0.9663308589607637,1.7602597999939462
