Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.001,128,Sigmoid,300,0.9250142047590295,0.924727279718836,0.9280591175831341,0.9618305000476539
8,0.001,128,Sigmoid,500,0.9250142047590295,0.924727279718836,0.9280591175831341,0.9409923000494018
8,0.001,128,Sigmoid,1000,0.9250142047590295,0.924727279718836,0.9280591175831341,0.9769129999913275
8,0.001,128,GELU,50,0.9261898562984852,0.9287811912118985,0.9324059986959357,0.7169989000540227
8,0.001,128,GELU,100,0.9261898562984852,0.9287811912118985,0.9324059986959357,0.7554503000574186
8,0.001,128,GELU,300,0.9261898562984852,0.9287811912118985,0.9324059986959357,0.7701442000688985
8,0.001,128,GELU,500,0.9261898562984852,0.9287811912118985,0.9324059986959357,0.7701219000155106
8,0.001,128,GELU,1000,0.9261898562984852,0.9287811912118985,0.9324059986959357,0.789987999945879
8,0.001,128,Softmax,50,0.9252899907491012,0.9249618663769381,0.9282764616387742,0.7804178000660613
8,0.001,128,Softmax,100,0.9250142047590295,0.924727279718836,0.9280591175831341,0.9496924000559375
8,0.001,128,Softmax,300,0.9250142047590295,0.924727279718836,0.9280591175831341,0.9613176999846473
8,0.001,128,Softmax,500,0.9250142047590295,0.924727279718836,0.9280591175831341,0.9589917999692261
8,0.001,128,Softmax,1000,0.9250142047590295,0.924727279718836,0.9280591175831341,1.0632552000461146
8,0.0001,8,ReLU,50,0.924990266376821,0.9278203161320895,0.9315366224733753,6.9564017000375316
8,0.0001,8,ReLU,100,0.9250867123381983,0.9278353102608881,0.9315366224733753,8.51774659997318
8,0.0001,8,ReLU,300,0.9250867123381983,0.9278353102608881,0.9315366224733753,8.475580999976955
8,0.0001,8,ReLU,500,0.9250867123381983,0.9278353102608881,0.9315366224733753,8.731917400029488
8,0.0001,8,ReLU,1000,0.9250867123381983,0.9278353102608881,0.9315366224733753,8.395065099932253
8,0.0001,8,Tanh,50,0.9251799928936637,0.9251389862528298,0.9284938056944143,6.2208944000303745
8,0.0001,8,Tanh,100,0.9251799928936637,0.9251389862528298,0.9284938056944143,6.382269200053997
8,0.0001,8,Tanh,300,0.9251799928936637,0.9251389862528298,0.9284938056944143,6.157158699934371
8,0.0001,8,Tanh,500,0.9251799928936637,0.9251389862528298,0.9284938056944143,6.461920099915005
8,0.0001,8,Tanh,1000,0.9251799928936637,0.9251389862528298,0.9284938056944143,6.135933500016108
8,0.0001,8,Sigmoid,50,0.9196491384952135,0.9192848701413739,0.9228428602477722,6.950506999972276
8,0.0001,8,Sigmoid,100,0.9199249244852852,0.9195199164185193,0.9230602043034123,8.154405300039798
8,0.0001,8,Sigmoid,300,0.9199249244852852,0.9195199164185193,0.9230602043034123,8.078561099944636
8,0.0001,8,Sigmoid,500,0.9199249244852852,0.9195199164185193,0.9230602043034123,8.06782120000571
